/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_37_526.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_37_526.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_37_526.jpg, 0, 1, 0, 30.19019
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_37_626.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_37_626.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_37_626.jpg, 0, 1, 0, 30.1903
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_37_726.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_37_726.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_37_726.jpg, 0, 1, 0, 30.19026
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_37_826.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_37_826.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_37_826.jpg, 0, 1, 0, 30.19029
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_37_931.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_37_931.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_37_931.jpg, 0, 1, 0, 30.19029
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_38_033.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_38_033.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_38_033.jpg, 0.05944169, 0.9405583, 0, 30.18947
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_38_137.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_38_137.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_38_137.jpg, 0.3579719, 0.6420281, 0, 30.07739
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_38_240.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_38_240.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_38_240.jpg, 0.2743828, 0.3352993, 0, 30.02909
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_38_340.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_38_340.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_38_340.jpg, 0.576912, 0.03277004, 0, 29.7991
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_38_441.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_38_441.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_38_441.jpg, 0.458328, 0, 0, 29.34589
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_38_542.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_38_542.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_38_542.jpg, 0.1625551, 0, 0, 29.07415
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_38_644.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_38_644.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_38_644.jpg, -0.1462859, 0, 0, 28.73253
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_38_745.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_38_745.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_38_745.jpg, -0.4505249, 0, 0, 28.25027
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_38_850.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_38_850.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_38_850.jpg, -0.7774887, 0, 0, 27.48308
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_38_954.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_38_954.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_38_954.jpg, -0.4801498, 0, 0, 27.06277
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_39_058.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_39_058.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_39_058.jpg, 0, 0, 0, 26.80343
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_39_162.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_39_162.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_39_162.jpg, 0.3137641, 0, 0, 26.36827
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_39_272.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_39_272.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_39_272.jpg, 0.3963661, 0, 0, 25.75916
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_39_375.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_39_375.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_39_375.jpg, 0.4649069, 0, 0, 25.40328
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_39_479.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_39_479.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_39_479.jpg, 0.2373415, 0, 0, 25.1504
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_39_580.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_39_580.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_39_580.jpg, 0.3471386, 0, 0, 24.86633
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_39_684.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_39_684.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_39_684.jpg, 0.03631496, 0, 0, 24.62478
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_39_786.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_39_786.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_39_786.jpg, 0, 0, 0, 24.31579
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_39_889.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_39_889.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_39_889.jpg, 0, 0.07104921, 0, 24.07775
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_39_990.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_39_990.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_39_990.jpg, 0, 0.361113, 0, 24.101
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_40_091.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_40_091.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_40_091.jpg, 0.07038903, 0.663537, 0, 24.48228
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_40_196.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_40_196.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_40_196.jpg, 0.3764191, 0.604851, 0, 25.03
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_40_297.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_40_297.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_40_297.jpg, 0.6708001, 0.31047, 0, 25.08062
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_40_402.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_40_402.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_40_402.jpg, 0.9782671, 0.003003001, 0, 24.63
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_40_509.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_40_509.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_40_509.jpg, 0.7434278, 0.02360415, 0, 24.05465
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_40_610.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_40_610.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_40_610.jpg, 0.4386069, 0.328425, 0, 24.05531
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_40_712.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_40_712.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_40_712.jpg, 0.1324599, 0.634572, 0, 24.43077
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_40_814.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_40_814.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_40_814.jpg, 0, 0.9167701, 0, 25.09259
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_40_921.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_40_921.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_40_921.jpg, 0, 1, 0, 26.03562
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_41_024.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_41_024.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_41_024.jpg, 0, 1, 0, 26.9801
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_41_131.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_41_131.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_41_131.jpg, 0.05324721, 1, 0, 28.10546
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_41_233.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_41_233.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_41_233.jpg, 0.3601052, 1, 0, 28.95608
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_41_344.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_41_344.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_41_344.jpg, 0.6588393, 1, 0, 29.58247
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_41_452.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_41_452.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_41_452.jpg, 0.6824191, 1, 0, 30.15843
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_41_557.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_41_557.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_41_557.jpg, 0.3917549, 1, 0, 30.19956
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_41_659.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_41_659.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_41_659.jpg, 0.08306085, 1, 0, 30.19109
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_41_764.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_41_764.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_41_764.jpg, 0, 1, 0, 30.18887
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_41_870.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_41_870.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_41_870.jpg, 0, 1, 0, 30.19044
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_41_977.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_41_977.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_41_977.jpg, 0, 1, 0, 30.19013
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_42_083.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_42_083.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_42_083.jpg, 0, 1, 0, 30.18915
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_42_187.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_42_187.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_42_187.jpg, 0, 1, 0, 30.19034
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_42_295.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_42_295.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_42_295.jpg, 0, 1, 0, 30.19004
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_42_402.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_42_402.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_42_402.jpg, 0, 1, 0, 30.19058
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_42_506.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_42_506.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_42_506.jpg, 0, 1, 0, 30.19029
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_42_611.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_42_611.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_42_611.jpg, 0, 1, 0, 30.19034
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_42_717.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_42_717.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_42_717.jpg, 0, 1, 0, 30.19018
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_42_824.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_42_824.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_42_824.jpg, 0.145233, 1, 0, 30.18439
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_42_934.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_42_934.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_42_934.jpg, 0.2181358, 1, 0, 30.18605
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_43_037.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_43_037.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_43_037.jpg, 0, 1, 0, 30.18823
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_43_143.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_43_143.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_43_143.jpg, 0, 1, 0, 30.19006
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_43_243.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_43_243.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_43_243.jpg, 0, 1, 0, 30.19025
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_43_349.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_43_349.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_43_349.jpg, 0, 1, 0, 30.19032
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_43_453.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_43_453.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_43_453.jpg, 0, 1, 0, 30.19031
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_43_558.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_43_558.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_43_558.jpg, 0, 1, 0, 30.1903
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_43_659.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_43_659.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_43_659.jpg, 0, 1, 0, 30.19033
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_43_766.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_43_766.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_43_766.jpg, 0.2306696, 1, 0, 30.17771
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_43_869.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_43_869.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_43_869.jpg, 0, 1, 0, 30.18932
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_43_972.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_43_972.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_43_972.jpg, 0, 1, 0, 30.19017
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_53_44_072.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_53_44_072.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_53_44_072.jpg, 0, 1, 0, 30.19029
